3389	3389
6681	6681
4179	4179
5796	5796
5992	1016
5992	5992
3898	3898
877	877
2093	2092
1252	874
3826	6148
1719	6148
6761	6761
116	116
6829	6829
5181	5181
6872	1571
6872	4885
1571	1571
1571	4885
3099	1571
3099	4885
3515	1571
3515	4885
959	1571
959	4885
2852	1571
2852	4885
1402	1402
2300	2299
2300	1381
6073	6073
4475	4475
6935	6935
1597	1597
3028	3028
5892	5892
1116	6818
1116	1116
5092	5092
6068	6068
7002	7002
1705	1705
212	212
483	483
483	2463
483	3841
483	3178
2463	483
2463	2463
2463	3841
2463	3178
3178	483
3178	2463
3178	3841
3178	3178
6326	6326
2513	2513
4384	2513
2612	2612
1572	4375
1572	1572
2003	2003
3595	3595
6723	6723
3310	3310
3310	3642
86	86
1086	1086
1774	1774
2445	1198
2445	813
2560	2560
1606	1606
1606	3186
3186	1606
3186	3186
3577	3577
491	491
5707	5707
3415	3415
7086	7086
3693	3693
1984	1984
4616	4616
4916	4916
5518	5516
5518	5518
4976	4976
5338	5338
4810	4810
5678	5678
5678	3736
4891	5678
4891	3736
4608	5678
4608	3736
2112	2112
5765	5765
1576	1576
1400	1828
1400	1400
1400	3811
1828	1828
1828	1400
1828	3811
6169	6169
4460	4460
1941	1941
4704	4704
4240	4240
4240	2402
4240	4047
4047	4240
4047	2402
4047	4047
3484	3484
3484	3338
3597	3484
3597	3338
6714	3484
6714	3338
2352	2352
6551	6551
3805	3805
5202	5202
3182	3182
4868	4868
2933	2933
3844	3844
1594	1549
1594	1594
6683	6683
6331	6331
1005	1005
6092	6092
6758	6092
5996	5996
243	243
5073	5073
6983	2019
6983	6983
2019	2019
2019	6983
5381	5381
881	881
881	1109
5931	881
5931	1109
1345	511
511	511
621	621
6667	6651
6667	6667
6667	4796
3074	6651
3074	6667
3074	4796
3141	6651
3141	6667
3141	4796
7091	5725
4091	4091
2109	2109
2162	2161
3486	2773
3486	4591
2773	2773
2773	4591
744	2773
744	4591
997	2773
997	4591
299	4950
4702	4702
6527	3563
6527	6527
3563	3563
3563	6527
5701	5701
6563	4938
5017	5017
2591	6385
2591	6345
2591	2591
6345	6385
6345	6345
6345	2591
3678	3678
7083	7083
5296	831
4105	4105
3934	3934
26	26
7095	7095
6222	6222
384	384
1833	1833
5812	5272
5812	2983
5272	5272
5272	2983
3027	5272
3027	2983
4035	4035
5467	5467
6522	6522
165	165
2460	2460
3550	3550
2340	2340
3375	3375
5667	5667
5928	5928
821	821
3598	821
4234	4234
6558	6558
6720	6720
6708	5710
3118	5710
5818	825
5818	2947
5818	2132
5818	2259
4067	825
4067	2947
4067	2132
4067	2259
2121	2121
4682	4682
170	170
4256	5864
4256	4256
5864	5864
5864	4256
300	300
162	162
5290	5290
3505	3505
5194	5194
5194	5778
47	47
1581	1581
1581	4211
3018	1581
3018	4211
2388	2388
313	313
5814	5814
3331	6390
6390	6390
6788	260
2623	1395
2623	3153
2623	2006
3153	1395
3153	3153
3153	2006
1258	1258
414	5146
414	6145
2140	5146
2140	6145
5146	5146
5146	6145
6145	5146
6145	6145
3436	3436
1095	1095
1536	1156
1536	1536
1156	1156
1156	1536
5354	696
5354	5354
3752	696
3752	5354
2651	2651
725	725
1069	1069
5766	5766
5766	1865
5879	5766
5879	1865
3890	3890
3479	3479
6258	6258
4555	2732
4555	1009
4555	4555
2732	2732
2732	1009
2732	4555
2621	2732
2621	1009
2621	4555
5891	5891
5891	4387
6845	6845
5715	5784
332	332
332	306
3528	3528
4926	4926
4926	4516
2688	2688
3191	3191
2534	2534
1106	1106
5781	5781
2304	2304
6406	6406
3529	3529
302	302
1002	3478
3478	3478
3967	3967
1125	1125
2461	2461
957	1869
1869	1869
6027	1869
3532	2966
2966	2966
1507	2966
1901	105
1901	1901
1901	888
6360	105
6360	1901
6360	888
4898	2455
4898	4059
4898	4898
4059	2455
4059	4059
4059	4898
2455	2455
2455	4059
2455	4898
5449	5449
5449	5456
4597	4597
6695	1192
6695	6695
3731	3731
1995	3731
6578	4767
6578	6578
6578	933
933	4767
933	6578
933	933
5247	4767
5247	6578
5247	933
3778	3778
4996	4996
1793	6709
1793	4144
1793	1793
6709	6709
6709	4144
6709	1793
3087	6709
3087	4144
3087	1793
3524	3524
1294	1294
6016	6016
1253	117
1253	1253
117	117
117	1253
5750	5750
3045	3045
4961	4961
4192	2783
5519	5519
5281	5281
4494	5281
4573	791
5320	791
5321	5321
758	758
2107	2107
2107	4304
2107	3984
4304	2107
4304	4304
4304	3984
4773	4773
2484	2484
4404	4404
2242	2242
6724	6724
3878	3878
6566	6566
3062	3062
6126	1498
6126	6126
25	25
3467	3467
6272	6272
6628	6628
4360	4360
5799	5799
192	3618
5873	5874
2537	2537
1491	1272
1491	1491
3428	5056
3428	3428
5072	5207
5706	5706
3579	3579
1336	1336
4092	4092
6745	6745
6359	6303
1526	1526
15	6623
1406	2810
5527	2810
6426	3545
6426	6426
3545	3545
3545	6426
6250	6250
3449	3449
2120	2120
4762	4715
4762	4762
4263	4263
4899	4899
692	692
3177	3177
3085	3177
6166	6166
3489	420
3489	3489
420	420
420	3489
6249	6249
5958	5955
6669	6669
3462	3462
2944	2944
5251	5251
3443	3443
6862	2312
2312	2312
4236	4236
5830	5830
5986	5986
5986	4194
4194	5986
4194	4194
6851	6854
6851	7060
2476	2207
6299	2207
3580	3580
3580	219
3354	3354
6374	6374
3246	6374
4000	333
4000	4000
6442	6442
1619	1619
1608	1608
6185	6185
6434	6434
415	415
396	396
6116	6116
6361	6361
464	464
2782	2782
2148	2148
4734	2148
1516	1516
4640	4640
1239	1239
6165	4543
4543	4543
3223	3223
440	440
1410	1410
824	824
377	5059
3015	3015
2518	3015
1303	3818
3818	3818
3293	3293
2266	2266
668	668
4802	4802
3322	3322
1832	1832
6352	6352
2013	6352
4329	4329
3734	3734
1777	1777
637	637
4474	4474
4038	4038
4021	4021
1678	1678
5182	5182
4936	4936
1560	1560
1560	6221
6319	6319
563	563
4637	4637
1971	1971
6660	6660
4626	4626
5463	5463
4427	4427
4427	5325
1854	1854
4058	4058
5743	5743
982	982
1703	1703
5768	5768
4663	4663
672	672
1564	2757
4562	4382
203	6117
4121	4121
527	527
6751	6751
1547	1547
2471	2471
3809	3809
5102	5102
381	6756
918	918
3458	3458
3977	3977
757	757
3720	6056
3559	3559
6300	6300
5033	5033
6682	6682
4420	4420
2588	3971
2588	6994
3971	3971
3971	6994
4319	4319
613	613
3900	3900
7020	3900
3947	3900
3281	3281
1841	1874
411	411
418	418
3566	3566
3566	2578
44	1061
44	44
2719	2719
5672	3493
5672	5672
3493	3493
3493	5672
6405	6405
529	529
4943	4943
4943	3264
4943	2654
6490	4943
6490	3264
6490	2654
6678	6678
6678	5496
3594	6678
3594	5496
3386	3386
4409	4409
5040	5040
3317	1751
5492	699
3531	699
4729	4729
5275	5275
1985	1985
2449	2449
5603	5603
1062	1062
1062	951
1157	1157
545	545
3236	3236
6974	6974
6661	6661
4495	4495
3757	4050
5753	4050
6832	6832
2934	2934
1127	1127
4295	4295
5086	5086
1311	1311
2763	2763
5152	5152
1481	1481
7092	7092
1404	1404
223	223
5313	5313
188	188
188	6595
4862	4862
5785	5785
6143	6143
1628	1628
1991	1991
4696	4696
5597	5597
187	187
4815	4815
6497	6497
2099	2099
1513	1513
1513	3213
6634	6634
6541	6541
4525	4525
3903	3903
3309	3309
3470	3470
2943	2943
1482	1482
1282	1282
2175	1282
5577	5577
5230	5230
5230	6255
4300	4300
199	199
6607	6607
3819	3819
7119	7119
3006	3006
4142	4142
864	4142
6576	6576
3446	3446
2457	2457
2687	2687
531	531
5428	5428
289	282
3100	3100
4534	4534
3406	3406
3664	3664
739	4517
739	2235
4619	4517
4619	2235
1613	4517
1613	2235
4517	4517
4517	2235
2235	4517
2235	2235
3156	3156
3473	3473
4538	4538
1968	1968
1517	1517
6638	1517
857	857
6454	6454
284	284
284	2042
2042	284
2042	2042
5408	5408
4433	4433
4400	4400
5655	5655
5655	1043
124	2919
1180	2919
167	2919
2919	2919
3373	3421
3291	3291
390	390
3311	3311
3779	3779
3779	1279
3779	5925
2890	2890
6067	6067
3541	3541
2223	3541
362	362
1681	362
5103	5103
4987	4987
2218	2218
145	145
4895	4895
5650	5650
5650	1409
3394	3654
3394	3394
3394	3126
1351	1351
5499	5499
4273	5719
6942	6942
4527	4527
2552	2552
1992	1992
4764	4764
2894	2894
2894	2375
2166	2178
4925	4925
489	487
3614	3614
4260	4260
6369	6369
152	152
5233	5233
6892	6892
6739	6739
3461	3461
1044	1044
1044	6000
6000	1044
6000	6000
1781	1044
1781	6000
2210	2210
5382	5382
4007	4007
2922	2922
2888	2888
4402	4402
1663	1663
4580	4580
3696	3696
6550	6550
7015	2717
2717	2717
6402	6402
1319	1319
2332	2332
1451	1451
5594	5594
2261	2261
6052	6052
6338	6338
1087	1087
81	81
4172	81
2982	2982
5629	2982
4101	4101
7047	7047
6586	6586
153	153
5041	5041
942	942
3996	3996
3144	3996
4312	4312
5900	5900
1642	4823
4823	4823
3685	3685
1596	1596
2231	2231
4403	4403
3260	3260
2467	2467
1652	1652
4320	4320
1248	1248
5249	5249
2054	2054
3896	1405
1405	1405
2936	2936
3941	3941
3891	3891
2170	2170
6806	6806
2236	2052
2236	2236
1970	2052
1970	2236
5465	5465
4419	4419
1533	1533
2865	2865
4514	2865
6036	6036
3737	3737
986	986
3882	3882
1997	1997
6713	6713
6675	6675
39	39
3564	3564
7064	7064
2664	2664
2770	3684
3565	3565
328	553
4199	4199
4011	4011
5305	554
554	554
4239	4230
132	551
3583	3583
4980	4980
4779	4779
1698	1698
5352	5352
3441	3441
5317	4722
7017	5921
7017	6064
1077	5921
1077	6064
6064	5921
6064	6064
5921	5921
5921	6064
3409	3409
6891	5820
6891	6834
6891	68
5820	5820
5820	6834
5820	68
6366	6366
1289	1289
6189	6189
4072	4072
3412	3412
1493	1493
472	472
301	301
6685	6685
4188	4188
6583	981
4324	4324
1570	1570
6413	6413
4731	4731
4299	4299
635	635
1364	1364
2404	2404
5016	5016
3556	3556
2735	2735
1072	1072
7120	168
3503	4723
3503	4698
4723	4723
4723	4698
3086	3086
541	541
6952	6952
1614	1614
3091	3091
2094	2094
3012	3012
6592	6592
6161	6161
1842	1842
1387	1387
3970	3970
6386	6386
5316	5316
634	1674
1030	1030
2428	2428
2930	255
2930	1593
6795	255
6795	1593
1817	255
1817	1593
255	255
255	1593
6672	255
6672	1593
3359	3359
5832	5832
5770	5770
5552	5552
3314	388
5803	5716
5803	5803
1058	1058
4094	4094
4410	4410
2774	2754
6804	6804
6721	6721
6671	6671
4379	4379
4787	1565
4787	3356
6243	1565
6243	3356
1565	1565
1565	3356
3356	1565
3356	3356
3457	3457
4874	4874
2736	2736
1946	1946
2607	2607
6492	6492
5844	5844
1051	1051
456	456
3082	1977
4766	4766
4030	5308
5349	5308
4458	5308
2269	2269
319	319
3349	3349
6884	6884
3110	6884
3742	3742
6077	6077
4326	4326
1357	1357
2022	2022
2067	2067
771	771
684	684
2784	2784
1470	1470
1675	1675
3136	3136
1347	1347
2992	1347
406	406
4609	4609
57	57
3791	3791
216	216
652	2903
3857	3857
1799	1799
5983	5983
2217	2217
6195	6195
3845	4415
3939	3939
4725	4725
6022	6022
3980	3980
4964	4964
6276	6276
6684	6684
1914	1914
2586	2586
7001	7001
2594	2594
4164	4164
5762	5762
242	242
1128	1128
42	42
1010	1010
1686	4703
498	498
6662	6662
6744	6744
762	762
6131	6131
4423	4423
6065	6065
5488	915
5488	5488
1150	1149
4717	3995
4717	3662
3662	3995
3662	3662
1144	513
1196	513
2714	2714
4857	4857
752	752
2980	2980
320	320
13	16
3869	4152
4631	4596
5301	5301
4556	4278
4594	4594
2775	2775
4761	4761
6725	3865
1337	1337
6741	6741
1114	1114
1583	1583
2739	2739
4904	4904
876	876
6528	6528
351	351
786	351
6070	6070
6070	5547
5547	6070
5547	5547
1442	1442
3659	1442
2920	2920
5661	5661
6620	6620
1384	1384
2935	2935
2985	2985
3753	3753
1160	1191
1160	1160
4191	4191
1769	1769
7105	7105
49	49
2636	2636
2488	2488
3372	3372
4728	4728
5881	1835
1835	1835
2401	1835
1967	1967
910	910
2649	2649
2677	6223
2730	2727
2931	2931
2528	2528
3157	2984
2760	2984
1283	1287
2033	2033
3143	3143
1200	1200
3431	3431
1176	1176
5114	1235
1235	1235
3242	3242
1779	1779
5283	6393
6393	6393
1505	1505
3073	3073
30	30
2881	2881
6090	6090
6510	6510
4917	4917
375	375
2728	2728
4198	4198
2771	4198
1421	1421
5255	5255
7007	1250
6902	6902
4174	4174
4628	4628
5285	5285
4957	4957
6937	6937
93	6937
3650	3650
3790	3790
6985	6947
1194	1194
186	3279
4973	4973
1146	1146
6285	6285
6427	6427
3909	3909
5376	5376
6106	5644
3286	3286
3286	6071
1485	3286
1485	6071
2378	2378
5977	5977
2209	2209
228	972
6930	6930
4140	4127
479	479
1302	1302
5422	5422
1015	1015
760	760
3324	3324
3167	3167
6609	6609
4757	4757
1867	1867
5091	5091
6587	6587
1280	1280
5647	5647
4972	4972
3272	3764
3764	3764
3328	3328
1251	3196
3196	3196
4408	4408
1075	1075
6462	6462
6565	6531
344	344
3795	3795
4737	4737
2972	2972
6800	6800
5923	5923
677	677
5616	5616
6921	2494
1601	1601
4832	4832
4902	4832
6670	4832
1603	1603
5387	5387
5821	5821
734	734
3923	3923
4150	4150
4994	5071
3135	3135
6590	6590
5941	5941
5918	5918
5493	5493
2753	2753
834	834
6158	6158
1771	1771
2734	2734
6673	6673
1710	1710
274	274
979	4968
5278	5278
4581	4581
38	38
5034	5034
218	218
1092	1092
1256	1256
6945	6945
6382	6382
5628	5628
3174	3174
6179	6179
161	161
5555	2071
279	279
438	438
5962	5962
1915	1915
1375	1375
5394	5394
7073	4720
6475	6475
478	478
6378	478
