5991	7246
601	71
1399	72
3322	7246
2346	4380
2345	4380
840	6373
4475	6373
1423	2614
1424	2614
3467	4454
1745	4453
690	7273
5315	7273
1832	5905
2461	2615
758	7152
6938	5820
461	5003
4482	5003
1253	5003
5830	1565
6667	5591
6614	6903
6616	6903
1503	4637
4685	8732
4684	8732
6481	8732
1550	8732
1706	4745
6353	4745
2698	4745
6388	4745
3523	4745
3929	4745
4770	4745
6503	4745
6646	4745
6731	4745
6352	4745
4329	2619
3734	8256
3134	6902
4341	6902
4852	6902
6514	6902
6860	6902
6861	6902
6515	6902
3623	1067
4243	1067
1777	3713
5886	8731
4263	8731
3350	9046
1887	3715
4512	9046
2264	4128
637	4130
5567	4132
7036	7884
767	4465
2697	6703
2562	5466
4474	527
405	5465
379	5465
4038	1750
5795	1345
5728	1160
5515	5825
6039	5825
4021	5825
4693	1154
6266	877
1620	7866
2025	7866
2545	877
1265	9156
3043	1452
3026	1452
1155	1451
4041	1451
1678	6675
5182	6854
4936	3541
5845	7866
2941	2443
2940	2443
4833	2445
7039	2445
2940	2445
1560	7168
6319	870
6522	5325
4279	5645
1733	1145
563	1112
4194	3856
2893	8414
4389	1092
247	4108
3522	980
5516	7519
5518	7519
4168	8513
3176	7520
3906	8512
893	6974
4637	6974
3536	516
1725	516
3427	516
6848	5977
6832	5977
271	5977
3687	4692
6996	4692
6812	2648
1330	2647
6329	7751
3207	3326
1265	6770
226	2646
131	2646
1971	3223
6660	3440
5878	880
2193	1667
4626	4987
1971	3222
6096	7904
54	6698
1208	5978
271	5978
3830	5978
1065	5980
5463	5980
5325	2958
2532	2957
5643	2957
53	8360
2229	7932
6273	7424
1047	3003
2229	7931
2242	3417
6235	3877
2957	3878
5930	1912
3377	3621
3341	3621
6305	1093
3751	9266
909	2957
1854	2957
6527	1090
558	9265
3499	751
5843	2026
4220	2427
2242	2027
4018	1361
4058	1361
724	1362
4687	406
6037	3941
4605	5109
6406	4885
4137	4885
5743	3938
983	3939
982	3939
2136	8064
1703	6492
794	7883
5280	6193
5280	7634
3313	498
5280	7633
31	7456
5766	6240
5766	6242
5766	6237
2614	4071
2121	7658
2591	4070
5079	6478
3411	38
1648	3631
5588	2034
5768	3285
2494	1008
4663	1008
1053	5715
4767	1217
3771	1216
3191	3274
5589	2033
5588	2033
5251	5879
672	122
4012	1245
4079	1245
3341	6709
3210	1019
5398	1019
1564	4289
2757	4289
4382	896
1153	896
6168	896
6117	164
3455	896
2072	716
3049	2237
823	7670
5854	243
3616	7834
3315	7834
2035	7670
3321	7670
3554	9027
4121	6051
1201	600
4240	6704
5656	7156
4818	7835
3746	2382
5643	1027
2705	6235
2707	6235
2706	6235
3499	53
2412	7719
6797	5550
527	4343
6763	6234
5755	7979
962	8790
1526	681
3186	5435
6092	5391
6751	6117
6070	3059
1536	3059
707	3036
125	2308
1483	2308
2222	2308
3326	2308
3796	2308
4990	2308
5584	2308
5789	2308
6457	2308
1547	3036
2747	2308
7116	5991
3708	5991
1869	5991
5139	8561
2470	8562
2471	8562
3130	6708
101	6708
2019	6523
2374	6523
1164	802
775	203
3809	802
2148	7482
522	802
4041	8109
7111	8102
62	8770
5102	4618
2011	3482
4263	5994
1334	5966
1129	3482
2395	5966
1199	5966
4678	4019
381	4019
6756	4019
3881	5993
1087	3381
918	3381
1137	4018
1614	4018
1078	4018
918	3382
2030	3382
3368	3644
6193	3644
2944	8823
758	5460
4927	3638
5280	4100
5280	7638
3475	4486
3329	5156
460	294
6852	6596
5855	8627
3458	8627
1904	1266
4311	6694
5991	6212
5991	6214
1179	1075
895	3120
332	6477
306	6477
3093	2725
2490	2724
2146	1430
3977	2251
757	1431
4298	4645
6056	1457
5666	1430
3553	6232
3559	6232
6407	4437
5893	6961
6944	6961
1496	6961
139	4750
3899	6961
6336	4750
4856	6653
2605	3851
6300	296
1219	8619
5033	8619
6251	69
5656	9197
1227	8272
4207	8272
1219	8272
885	8273
5934	8066
1776	4750
1793	4750
1145	8065
999	8065
2484	1042
275	1564
4359	9282
6269	5976
2119	4553
6720	2083
6386	4552
2965	4552
6682	5975
4420	5299
174	4629
366	3429
5640	3429
1551	4011
2731	1491
3227	1725
3971	8121
3494	4010
6954	8122
3971	8122
4616	1497
6988	8622
4236	8622
2900	7325
6813	7325
1088	312
5203	312
4319	7648
6817	3032
4279	813
5146	3179
613	4734
3900	812
5057	8740
3281	8740
1841	7789
1874	7789
6628	811
1293	7325
1292	7325
3177	3357
5766	6239
601	3356
6250	345
1389	1787
5842	6841
6002	25
2699	25
4815	25
1164	25
7077	25
1396	25
3843	25
150	25
242	25
6096	25
6190	25
2956	1769
1881	3719
4012	3719
1774	6841
5864	1768
411	2337
2658	8793
418	8793
2578	8841
5201	5507
5201	5503
5934	5506
4840	8842
3251	7326
6903	4696
6906	4696
1531	7878
694	6931
2078	6638
44	7833
2718	5455
2719	5455
3493	6931
6567	5455
5440	5812
1103	5455
1249	7914
4046	7914
1249	7915
3921	7915
3145	7915
5440	5811
208	8018
315	1056
5046	1056
6774	1056
6405	5853
2412	8018
5604	8018
1265	127
2844	4980
2088	3696
529	2872
3633	7967
5353	3650
4790	3650
7041	3164
5381	7967
2598	8922
3513	8922
5282	8922
5310	8922
5450	8922
6349	8922
4943	8922
6678	7383
7118	7200
423	727
6166	7200
6346	2749
6830	2749
268	6105
6406	6105
3386	673
4409	2749
1594	905
1549	905
819	2178
2131	2178
4100	8758
3617	8758
5824	8758
5217	4643
5675	1212
9	1212
5788	1212
695	1212
547	1213
569	1213
79	3703
1930	3847
457	8464
1016	5748
5826	7988
2909	3391
5168	7559
3851	3558
4659	6402
6009	6402
4183	6402
2070	6402
1025	6402
4417	6402
2049	6402
2150	6402
2436	6402
3011	6402
3202	6402
4244	6402
4502	6402
4586	6402
4613	6402
6134	6402
6929	6402
700	6402
5262	6402
1892	7559
3128	5717
5206	5717
6470	5717
1707	5626
5280	7636
1162	5716
839	9194
3524	5101
5985	2926
2137	2926
5253	7470
5027	1570
335	3306
5762	534
6152	534
2490	2195
5540	3311
2020	5013
5040	8523
895	5013
4207	7426
2062	7470
6895	6707
325	6707
5252	6707
7074	6707
6501	6707
4276	6707
3992	6707
6178	6707
1751	2218
5314	596
5025	3646
5438	7238
5456	7238
5449	7238
5667	7342
699	6390
1138	5398
206	5397
589	5397
1067	5397
1259	5397
1630	5397
1843	5397
2859	5397
3624	5397
5646	5397
5960	5397
6028	5397
4803	5397
4729	5397
3971	7970
552	3645
5276	3645
1792	3645
2448	3645
3445	3645
3892	3645
4875	3645
5890	3645
6368	3645
6517	3645
6545	3645
6622	3645
5275	3645
1437	2198
5543	2198
3191	537
6667	4903
6651	4903
3530	2197
1606	5800
4291	5833
3871	378
2533	377
6508	3463
2256	5832
1985	8243
668	8809
3876	703
825	2984
2449	9059
4068	1060
4561	194
3528	6956
4565	398
5442	398
5603	5713
1062	402
275	3156
1157	3286
545	9248
1512	100
836	1804
944	8459
5884	3060
6687	3060
5650	3425
3512	3425
3236	1554
5991	2079
4418	1764
6406	4886
5869	2813
3587	972
3450	826
6605	971
6236	5376
6974	5375
2014	948
413	948
2827	1288
3577	8233
6648	8231
4328	8231
6661	1288
3303	9179
1631	9180
5672	9178
4386	3213
1491	3213
6762	4714
6169	7827
2455	4713
775	7827
4495	897
4050	1364
5653	3720
3851	3720
1464	3613
3038	1364
5404	1364
3040	1364
3902	3613
344	5927
1770	5927
1954	5927
6848	5927
2791	5927
2908	5927
3808	5927
4459	5927
4661	5927
5261	5927
5539	5927
5701	5927
6770	5927
5663	5927
609	5927
6832	5927
5468	4261
4490	5914
6763	4261
3548	4700
4414	5913
5251	5913
4687	1563
1282	6519
6763	6519
3549	4701
3548	4701
943	7924
2934	5780
4437	7922
6859	7763
1127	4487
2713	2360
4757	404
3666	404
148	404
393	3763
5027	403
6612	2705
5272	2704
6859	4356
4295	3348
1061	5620
6175	8166
4403	8166
6304	8166
1420	5783
521	5783
602	5783
1693	5783
1753	5783
1948	5783
2007	5783
2153	5783
2399	5783
6164	5783
1422	5783
6604	5783
6649	5783
170	3380
3015	4358
951	7712
3581	7711
3497	7711
5795	7906
5086	4442
6483	6934
4311	6695
1311	616
6329	8839
6153	8839
306	2287
332	2287
5991	6213
6329	8838
4296	2811
5123	292
72	292
932	292
1197	292
2058	292
3644	292
4003	292
5486	292
5995	292
6010	292
6735	292
5201	292
5354	3070
6488	3070
3968	8487
3396	7683
6126	6884
3479	6883
3755	7805
3563	7683
5888	4858
1958	6882
2763	6882
1473	1662
7036	8651
5152	1662
763	3067
1216	3067
1772	3067
3417	3067
3774	3067
5863	3067
5916	3067
6110	3067
2484	3067
4927	7805
1481	8976
2484	3069
2690	2701
3031	2701
3852	2701
4876	2701
5311	2701
5857	2701
7092	2701
1095	4427
1404	2993
2586	2992
3533	2992
6482	2991
2786	5440
1263	4428
223	5491
1179	4428
53	283
5313	1290
188	5992
1990	6733
6522	5439
2344	6732
4459	6732
3332	2389
5362	8700
4862	1530
4794	1528
5785	1427
658	1529
6407	8227
217	1015
6183	1015
365	1015
421	1015
880	1015
887	1015
1403	1015
3304	1015
4045	1015
4636	1015
4963	1015
5319	1015
6053	1015
6530	1015
3566	1015
5252	6926
181	6925
1202	6925
3699	6925
3784	6925
4156	6925
4157	6925
4930	6925
6560	6925
6856	6925
1594	6925
1549	6925
6143	5295
1628	2057
1991	4432
4696	2171
1854	2172
4696	2172
1800	3155
5597	195
3818	214
1026	8848
3518	167
4307	8848
865	664
187	7527
4815	8848
3818	9060
5314	2909
6497	7316
4343	2477
422	2477
2120	664
5991	7315
638	7315
1175	7315
2415	7315
2974	7315
3759	7315
5877	7315
5953	7315
6030	7315
6495	7315
6534	7315
7005	7315
6497	7315
7012	7315
7070	7315
7085	7315
3388	664
4598	664
3321	7527
2035	7527
3490	3186
6949	3186
3489	3186
2099	2477
3211	6570
3213	6570
1555	6569
1629	6569
2031	6569
3021	6569
3184	6569
3832	6569
4563	6569
4883	6569
5179	6569
5669	6569
6156	6569
6898	6569
6634	6569
1852	941
4173	960
1701	2442
5497	2442
5035	7167
6826	7167
6541	2043
1057	8331
1054	8331
4263	8330
4525	8768
1825	7889
1827	7889
402	3113
3903	960
3300	3112
7041	4365
2336	6569
3329	7889
712	6055
3309	6054
522	2247
2015	3258
1316	3257
3470	7969
669	7966
2943	7966
1482	3256
5766	6010
5417	6010
2135	6010
2134	6010
2135	2580
5766	2580
2134	2580
2114	2580
2905	6183
5496	3781
4071	6661
4492	6216
4605	7467
2085	4204
3944	4682
6463	4683
1208	4205
1965	4205
6709	4205
1208	4204
329	4204
558	4204
953	4204
1065	4204
1075	4204
1121	4204
1576	4204
2837	4204
5966	4204
1965	4204
6709	4204
1282	8712
3551	5622
1042	8798
1105	8798
4799	5624
5577	5250
6415	3780
774	1482
3474	1482
6142	3782
5856	1481
528	2668
141	2668
347	2668
1207	2668
1634	2668
1942	2668
3077	2668
3221	2668
3451	2668
4233	2668
1619	2668
4741	2668
5562	2668
5585	2668
6057	2668
6255	2668
5039	1605
3684	9163
4300	9163
2108	1604
2107	1604
7118	5732
309	5732
738	5732
4444	7588
199	2145
1403	3388
1534	8567
6607	3388
6352	654
930	2114
3819	245
785	655
4290	3228
4412	7881
5907	7539
5876	3898
1095	3499
7119	3499
6092	7741
2490	3897
1904	3229
364	3200
370	3200
1021	3200
2393	3200
2860	3200
5116	3200
5974	3200
6512	3200
1224	3200
6702	3200
6659	3200
6755	3200
7054	3200
1904	3228
5684	7093
727	7092
3006	7091
4896	2038
313	2037
2848	4421
3199	2894
3193	2894
3862	3146
1157	8359
4142	2893
306	3145
332	3145
1851	2040
2151	8346
6677	7153
6576	7153
294	4102
6941	6318
2103	2665
6268	2665
3446	7472
4300	6318
2457	679
4266	6032
4998	6032
5955	6032
4787	6032
4788	6032
3783	7376
3424	6030
3494	7376
2687	8129
6407	4588
2616	8400
2330	8400
1511	2055
6551	6873
574	1307
531	7987
6352	5452
4425	3693
4426	3693
5428	4999
5346	3677
289	6894
282	6894
3100	3728
4534	3727
6686	5225
731	5225
2654	4739
5683	2410
2092	3227
5106	2409
3406	2409
6549	7792
6753	2030
3678	5880
3664	2367
6628	2368
6628	2367
3747	5217
2062	850
1422	5784
6940	8827
6335	6491
5663	8826
2235	8826
5677	7052
2638	8019
2292	3874
471	9255
3932	3764
4535	5287
2172	5495
6226	1335
6173	1335
3789	1224
4041	1335
1047	5493
665	1223
664	1223
6406	1222
5561	2424
5559	2424
700	2424
5262	2424
3227	8858
6446	3117
6203	3117
5397	8858
3156	6532
3473	3117
6298	6533
6596	8038
4538	417
1968	417
1473	193
1517	1969
857	5290
6454	5287
2042	9087
240	1729
241	1729
1808	7948
1807	7948
6102	2192
5408	7949
4207	8788
6923	5168
6935	1368
2419	917
5795	917
4926	3139
820	6900
4433	6383
550	263
5279	263
2892	7948
5408	7948
4400	6808
5902	3370
6302	4259
5655	2191
2919	4259
4738	1793
6679	7445
6145	489
5556	7857
5250	3024
1027	3024
3373	7857
3421	7857
6251	3476
6347	4094
2612	1890
1960	6376
321	5937
4735	8092
6763	2130
1162	8092
4300	6376
2240	2977
1558	2977
2325	2976
6915	2976
3701	2976
5058	6077
4128	5024
2097	4760
2098	4760
3291	6076
6162	4776
5792	4966
5823	4966
3216	4966
390	4966
2373	4503
3436	1330
3311	1330
6162	4774
6615	5023
3779	5023
6162	4773
2660	8028
2889	2798
2890	2798
542	9162
5027	9161
3067	3509
6764	3509
6262	490
44	6531
6935	3509
4600	490
2003	3509
6067	6334
3541	6330
6935	5500
362	6329
5103	7960
5608	1730
4311	115
4987	92
839	6454
2218	7960
2358	748
7102	90
5856	6998
4687	4399
6988	1863
1964	8958
145	7528
4123	3876
5619	1340
3853	1340
3418	1340
3638	1340
5760	1340
6818	1340
3840	1340
2593	3616
5431	3616
4795	3616
440	4693
2120	1517
6471	7421
4444	1340
697	7420
4895	7420
1608	564
2945	2970
715	2968
6389	2968
5272	9267
2141	7962
6298	7962
5155	2969
5650	9098
5706	9100
3990	5924
2658	5924
3394	5924
944	7774
1702	8372
1850	8372
2431	8372
2860	8372
2961	8372
3573	8372
3912	8372
5590	8372
7019	8372
6340	8372
6381	8372
1351	7253
4690	2499
4688	2499
528	5386
4143	6590
2323	1874
4897	1854
5186	2011
3522	1874
7041	5813
1192	451
923	7147
6505	4260
6423	4260
322	4260
1568	4260
3588	4260
530	4260
522	4260
4867	7371
5499	1771
2611	7003
266	9151
591	7349
2260	707
3948	707
5719	1178
5332	6860
1916	6860
4036	1533
6724	1533
333	1533
4000	1533
2276	3209
6942	3208
517	961
6574	961
518	961
4389	5258
1474	1710
3734	1710
1690	1710
1801	1710
1845	1710
2043	1710
2522	1710
3275	1710
6948	1710
4527	1710
2218	3785
7022	3784
7036	5257
2552	1532
1074	291
1073	291
1129	7918
4414	4252
5535	4253
568	1179
3933	7199
5017	1892
5933	1026
1992	6864
6407	1191
3671	3211
5603	2475
4764	4252
246	1894
384	1179
6046	1894
1418	7198
618	2091
1921	4141
1923	4141
1892	1068
4402	1660
801	1660
4402	1659
801	1659
2375	8831
6961	5606
2166	2878
2178	2878
204	1438
2991	4383
4925	2878
1892	4154
6371	322
2982	1790
34	1790
232	1790
263	1790
805	1790
920	1790
1849	1790
2185	1790
3124	1790
3695	1790
4342	1790
17	1790
6162	1791
5314	113
1284	4186
1279	4186
487	3012
3614	6953
815	6952
4260	4185
3653	1614
5410	1695
4927	4658
40	3010
5641	7453
4531	7453
3313	2608
6369	822
6497	3661
5381	1355
2107	7407
5805	8370
3807	6150
531	7766
5805	8369
149	904
152	904
2552	2461
26	7086
6101	7086
5800	3989
757	3831
4392	4498
123	4498
4382	8727
6689	4511
6690	4511
4899	8369
956	5582
955	5582
3977	8727
1255	1777
5233	8664
2669	6061
3015	8664
5462	1908
2894	6061
4459	7032
2729	6859
889	8613
6892	5136
3236	5136
1785	1168
4847	1168
4951	1169
4847	1169
6092	1170
4900	2226
5104	2226
6739	2202
6903	482
3890	2225
1704	1669
601	483
6612	480
3461	1032
1487	9256
4898	6859
2441	6445
459	6461
1044	6461
977	6292
1604	2995
4311	6696
3550	6696
2695	2246
2107	3320
4955	6292
4534	6292
4919	6292
4268	4923
1581	8118
321	7226
1996	1192
2210	1192
3690	8757
2194	8755
5382	8756
1088	7271
4007	7879
6978	4680
3434	4680
6966	4680
2922	7435
2888	4679
2136	7436
5826	8409
281	4679
6552	6475
2544	6475
2317	6474
4350	6612
5766	1855
5417	1855
6605	6475
39	2570
4005	2570
4004	2570
5766	2903
1904	2903
5417	2903
1858	2903
5677	2903
5643	507
6678	6941
576	4744
6810	7736
1903	7736
6808	7736
2461	2569
593	3443
4089	4743
2121	7735
1282	1982
801	2747
4402	2747
1663	7285
4418	2746
3557	5281
4580	5280
3696	3805
208	3684
914	3848
2270	5133
5409	295
973	4193
2885	5132
6550	5501
5197	8434
6051	4827
2717	4294
3319	709
2991	3683
1299	1708
6402	4603
1319	1708
4548	8918
1348	8918
7110	6639
1399	6431
259	6639
270	6639
3560	1615
6613	1615
4860	6639
4096	6639
4979	1615
2529	1615
396	1615
1635	2139
1636	2139
6238	4096
2383	4730
424	3449
6776	3653
5546	4097
3544	3653
2332	3653
6222	8796
1451	7255
2549	1827
1380	1827
1379	1827
1378	1827
2934	1827
2009	12
5594	5029
2261	1663
6052	7689
2304	2846
2845	7276
2377	7276
6338	2565
3353	3235
2896	3235
2869	3235
393	5965
1087	2248
81	3234
17	2249
2982	2249
2919	1466
4101	2578
719	2581
6700	5767
7047	3147
5027	5772
6506	8060
2292	1943
6586	4916
1274	5711
6818	1593
153	3149
4112	1553
5530	1508
416	5056
2613	5056
5041	5053
84	6581
5064	6581
2577	4139
942	178
2835	3958
2778	560
3996	2285
4312	3492
1960	8819
5900	4767
767	5476
4979	8818
4823	6580
2359	5865
3686	5846
3685	5846
1416	5846
1415	5846
3654	2707
6842	1539
3654	2706
5023	7452
6203	7973
1596	8224
5735	7973
2231	6139
6473	5423
4655	5422
6518	1538
31	1888
5133	8344
236	8344
4943	8924
155	3827
3138	3827
4943	8923
3530	3515
6142	3517
3137	3825
3138	3825
3530	3516
344	3824
1474	3824
1819	3824
2692	3824
2791	3824
2820	3824
4226	3824
4621	3824
5474	3824
3504	3824
4403	3824
2650	1116
4820	1116
868	1115
1090	1115
2853	8412
2937	8412
3255	8412
6641	8927
4923	2552
4947	2552
5027	8894
1418	8412
1394	3402
6364	2067
3260	2067
5332	9209
5477	4624
2467	6103
616	7427
4915	7427
44	6328
5238	2948
2242	7138
3855	7426
6211	7426
1495	5165
1652	447
4320	1390
2657	4612
3089	4413
3090	4413
6025	7722
1129	7007
4822	4405
1606	6449
1248	6448
611	8943
4012	8943
3019	6911
3267	6317
5299	6911
5263	9281
2254	2732
4569	2732
5249	8034
1282	2138
1774	3675
1179	1386
839	8828
1065	65
1126	65
5341	65
2372	2733
5743	62
5314	2731
2301	724
884	724
5231	8850
5230	8850
2054	6729
5856	2658
5052	804
1405	804
5053	804
332	2526
1452	6387
1656	2470
453	6728
2936	6728
1789	4226
745	5514
3125	4799
4390	4799
3408	6173
3941	6172
655	3401
2160	3836
2952	1552
381	3400
6756	3400
4411	8070
6595	6353
3891	4290
4921	9097
4941	9097
1491	4291
5202	4210
4160	4086
5126	7627
2198	6464
281	2947
2170	7628
4597	2946
3123	6464
6051	7651
4895	7652
4899	5261
6232	5261
3320	5261
7069	5951
6806	8417
7063	5570
6221	2003
2236	4605
3498	548
6973	9274
4995	4424
1339	704
5096	704
2490	4424
5384	4251
5465	135
2823	588
6844	4860
6361	6766
5783	5642
618	8284
3386	5361
1924	4860
944	8691
5665	4860
5813	4860
1596	5643
3100	4726
5664	1999
6899	323
6900	6657
6901	6657
4419	1998
1532	330
1533	330
1594	1976
6656	3544
2865	2087
5279	6320
4399	6356
2839	7142
5368	7831
2834	7090
6295	7982
4577	7089
1592	8678
6036	7088
3737	7831
736	2834
3787	2834
2459	3307
3296	4093
1718	7401
1344	7401
1717	7401
17	1975
2982	1975
986	7400
3391	1887
3422	1887
1892	1887
2506	4444
2570	4444
5871	4444
3882	5781
2482	8182
833	8184
1307	8184
1489	723
5944	8467
5531	4950
195	4444
6496	4949
535	722
5955	7721
1501	5786
1997	4949
3882	5787
6713	7386
1560	699
6675	699
6014	699
1534	699
571	699
39	726
5186	9133
4149	1478
3719	2748
3718	2748
3005	8241
3257	8241
3564	5568
225	1477
494	1477
607	1477
806	1477
1859	1477
2738	1477
3466	1477
3465	1477
5078	1477
1598	1477
5122	1477
5838	1477
6882	1477
6939	1477
7064	1476
2664	5019
5845	16
3958	1536
1186	1536
2794	2125
1065	1534
1126	1534
5341	1534
6750	2125
6724	7448
5743	8289
4867	7447
3345	7803
3579	8366
5666	4800
3241	7437
4920	7437
2455	7439
1943	2857
3684	7829
6406	7438
3000	4988
2062	3914
5430	5942
134	5942
3842	3023
5663	4508
4867	3537
2502	5942
3565	6274
2777	6263
4263	7533
2873	732
553	4254
5530	6965
4199	6964
5260	8804
5101	8804
5227	8804
690	8804
1615	5010
3318	5010
2286	1055
3437	6822
5160	6335
4267	1162
6453	1162
5845	61
1328	1221
4011	1221
1458	697
2671	2681
2672	2681
7068	1428
554	1076
4231	7788
4230	7788
2948	8198
2949	8198
551	8094
3583	6463
1709	4948
4980	2325
5027	6165
4779	2324
2838	5131
362	7947
5578	7947
725	3875
2545	9203
4425	1358
5085	1358
5649	1358
1698	2434
6577	4156
5464	4156
5352	429
3441	4436
6667	7332
4130	9103
6667	7333
5015	3410
3779	3411
1239	8376
6333	1808
6667	7331
5317	1809
4722	1809
6163	1024
6064	1024
4251	8345
343	4623
2747	3343
3409	3343
5820	4535
2660	3362
5722	3866
6366	659
3891	6311
1289	1209
6588	1665
7060	1960
4402	2696
801	2696
1873	5566
187	6479
3146	853
6189	5271
5286	5272
6903	4902
6906	4902
4702	8136
4033	8136
4072	5273
3002	8025
3412	8025
1493	173
2061	1450
733	4135
472	1449
301	2972
1809	5970
7102	8948
7102	8947
4800	8947
1362	8947
1983	8947
6685	7347
44	6801
2505	2713
670	8301
2170	7103
5212	778
7102	8946
4129	8301
4188	559
6561	8301
6583	8301
981	8301
4149	448
2911	4807
777	759
3057	8592
4753	4029
213	4029
4350	4029
210	4029
605	8294
5814	8294
2324	4617
2351	4617
6950	2468
7026	6936
4324	6936
1261	1835
1570	8294
6413	6154
6249	1560
6596	7391
949	253
2252	5479
1703	9074
6352	5090
4731	340
5550	9174
4368	8703
4551	340
4299	5213
635	7302
4654	9175
1524	5480
1523	5480
1364	1434
5997	5122
1664	1379
2750	1567
1205	2652
3696	2674
7122	4964
231	4964
2404	4963
5016	7201
109	1329
5530	28
1768	5982
3556	5981
3052	6495
2735	4806
5387	1923
1072	1923
645	1618
1655	8
3296	7370
6120	1922
5387	1922
1072	1922
6751	1619
6324	29
170	3807
2964	4118
3685	3806
1557	1328
168	1328
2292	6465
4723	925
3034	2013
1468	8795
978	3474
3978	6507
3922	6507
5825	8169
4154	4834
3086	4305
2028	6506
472	8204
3902	1631
541	8266
1179	3102
6763	8794
3655	8206
6952	8206
5326	8356
2391	2786
6203	181
6468	181
6225	4363
6233	4363
882	4362
3983	4362
6709	4362
2847	8571
492	8264
3675	8264
3115	8264
5479	8264
3245	8264
4682	8264
1614	3280
1614	3295
1898	8265
5270	3294
1077	3294
1614	3294
1078	3294
3091	1410
3902	1407
728	5738
732	5738
319	1411
6172	1411
1959	9211
2094	8265
3012	6537
5381	5738
4881	6537
868	6537
6592	5127
372	478
547	478
569	478
6161	866
314	6840
1876	6149
1152	7133
1153	7133
332	6840
6235	7134
1526	8148
1842	7542
6473	7133
6699	7514
1387	7541
5766	4197
3003	7161
2036	4196
5766	4196
1553	7161
461	9037
1671	9037
4482	9037
6372	9037
1458	1940
1458	1941
4418	9037
3294	2392
3970	2392
4602	7217
1168	6691
3294	2393
3970	2393
6592	1939
1028	1360
1029	1360
416	1359
2613	1359
2345	2388
2346	2388
6445	8670
4401	2388
6386	4059
1651	2907
5316	4751
3724	7562
3723	7562
7097	3325
878	4076
3984	4076
746	3319
1674	3319
1669	1205
1479	1205
122	1205
651	1205
5914	1205
1030	2353
838	2478
3726	7717
265	4220
4911	4220
2233	3995
2428	3995
5743	3756
2463	4215
1393	2300
1335	2300
1796	2105
2262	3973
5845	6358
4711	3923
255	3923
3359	894
6894	3340
321	9212
4555	1378
6391	4525
1586	4525
4213	4525
5832	4525
7090	1860
1399	8608
2909	3799
5210	3642
892	3642
4726	5491
4039	3834
1582	8285
5770	5456
2021	5477
4041	1846
6961	6409
4137	2173
1684	9208
2308	9208
2307	9208
5552	6408
469	5875
481	7596
4983	2896
4508	6572
6784	6572
3291	6650
5478	8972
6283	2155
3314	1310
388	1310
6950	2150
5478	5852
3429	156
856	4403
6746	4403
5637	4403
5803	4403
6777	7223
1058	7223
2934	3479
2934	3480
6371	3240
4094	3481
1639	4731
4410	4731
1773	7550
6069	3947
6655	5054
3627	6379
2099	6379
1628	9128
40	3011
1286	2659
3732	2659
6188	2659
2585	3299
3133	2659
3132	2659
1044	2659
1422	7048
1804	1927
3386	1927
425	2224
4899	3441
4825	4634
6205	3695
2774	3519
2754	3519
6804	2450
3520	6945
6721	7398
6671	7169
40	2659
3110	3298
5658	3298
5709	3298
5993	6035
2445	6035
1198	6035
4120	3722
6628	3722
284	437
3541	3698
2977	3698
4491	3903
431	3903
3008	1723
4379	1723
1726	3903
4330	2056
819	2955
4507	3961
4424	9015
597	9015
6964	9015
3356	5388
585	3413
6515	3414
6516	3414
2016	5430
3350	944
1355	5095
3798	5093
1673	3111
3457	1607
2111	6322
4874	9121
6271	6815
2736	3925
651	1548
4959	2097
6322	3419
6639	3419
5020	9119
6707	9119
6406	1607
3530	1652
2412	5430
822	6437
1946	6436
2777	6435
2607	6604
5140	7807
483	6603
3830	8139
3138	3826
918	5574
918	5573
5440	8138
5440	8137
3436	1331
723	1331
4520	2932
5262	2932
700	2932
2873	2761
1481	6910
4674	3137
1245	8478
1141	8478
6492	8478
991	2008
991	2007
5460	8427
3851	8477
5844	2973
2120	9264
5705	3304
5704	3304
2425	672
4459	3303
120	8479
1698	8144
1065	5354
1051	9041
2044	5355
6032	671
519	671
1065	5355
6407	6663
5110	8634
6407	6678
6529	8980
5602	919
2123	8021
6602	7558
618	8692
456	4263
4761	8020
4760	8020
4517	7581
6910	8633
3329	8633
183	1961
1982	1961
851	1961
871	1961
1234	1961
1408	1961
1445	1961
2055	1961
2603	1961
2744	1961
3357	1961
4346	1961
5613	1961
1976	1961
1977	1961
2268	8942
5856	7060
2229	4740
3746	2384
1232	3690
1651	3692
1487	7256
2428	2890
4444	2890
31	5467
5471	5467
4766	618
4480	7593
944	5467
385	4512
4945	4699
2025	4512
539	1794
5093	1794
3323	1794
6677	4512
6576	4512
1280	1794
7013	1794
5749	1794
6407	8929
5308	9077
2269	6721
4302	2856
1808	2356
1807	2356
6780	6769
4400	9020
318	3932
319	3932
6834	3080
387	4785
371	4785
6743	4785
1715	9125
6306	9125
6307	9125
39	2422
3349	1321
1560	5926
2136	7760
3283	6768
1584	1324
6884	7154
2747	4828
6302	6912
1994	4452
1109	9057
3742	4433
6077	8364
978	8525
116	1455
4326	1454
1627	5510
3705	5510
2490	5510
1357	858
1495	8125
2022	688
2067	1201
5994	2431
6144	7311
6950	2630
3291	7311
1158	7097
6216	8785
3891	7097
3000	8785
4895	4021
2971	766
4511	3123
771	3124
729	8522
5826	5862
3232	5535
2897	5535
1703	5841
5102	2098
5528	186
5147	1190
6073	3219
6123	3218
476	7307
4646	4418
5131	2108
2271	2108
1183	2108
684	2108
5925	8789
4214	7150
2784	3664
4738	7307
6102	3664
5971	4698
938	3578
5776	3578
