7624	2694
7624	6824
7624	5918
7624	704
7624	5648
7624	249
7624	3304
7624	611
7624	6485
7624	1905
7624	7057
7624	3347
7624	2388
7624	4077
7624	2765
7624	7426
7624	4073
7624	3554
7049	7843
7049	6633
7049	9153
7049	8216
7049	1887
7049	8197
7049	7807
7049	5566
7049	2694
7049	6824
7049	5918
7049	704
7049	5648
7049	249
7049	3304
7049	611
7049	6485
7049	1905
7049	7057
7049	3347
7049	2388
7049	4077
7049	2765
7049	7426
7049	4073
7049	3554
2425	7843
2425	6633
2425	9153
2425	8216
2425	1887
2425	8197
2425	7807
2425	5566
2425	2694
2425	6824
2425	5918
2425	704
2425	5648
2425	249
2425	3304
2425	611
2425	6485
2425	1905
2425	7057
2425	3347
2425	2388
2425	4077
2425	2765
2425	7426
2425	4073
2425	3554
1421	7843
1421	6633
1421	9153
1421	8216
1421	1887
1421	8197
1421	7807
1421	5566
1421	2694
1421	6824
1421	5918
1421	704
1421	5648
1421	249
1421	3304
1421	611
1421	6485
1421	1905
1421	7057
1421	3347
1421	2388
1421	4077
1421	2765
1421	7426
1421	4073
1421	3554
6273	7843
6273	6633
6273	9153
6273	8216
6273	1887
6273	8197
6273	7807
6273	5566
6273	2694
6273	6824
6273	5918
6273	704
6273	5648
6273	249
6273	3304
6273	611
6273	6485
6273	1905
6273	7057
6273	3347
6273	2388
6273	4077
6273	2765
6273	7426
6273	4073
6273	3554
6280	7843
6280	6633
6280	9153
6280	8216
6280	1887
6280	8197
6280	7807
6280	5566
6280	2694
6280	6824
6280	5918
6280	704
6280	5648
6280	249
6280	3304
6280	611
6280	6485
6280	1905
6280	7057
6280	3347
6280	2388
6280	4077
6280	2765
6280	7426
6280	4073
6280	3554
6155	7843
6155	6633
6155	9153
6155	8216
6155	1887
6155	8197
6155	7807
6155	5566
6155	2694
6155	6824
6155	5918
6155	704
6155	5648
6155	249
6155	3304
6155	611
6155	6485
6155	1905
6155	7057
6155	3347
6155	2388
6155	4077
6155	2765
6155	7426
6155	4073
6155	3554
7183	7843
7183	6633
7183	9153
7183	8216
7183	1887
7183	8197
7183	7807
7183	5566
7183	2694
7183	6824
7183	5918
7183	704
7183	5648
7183	249
7183	3304
7183	611
7183	6485
7183	1905
7183	7057
7183	3347
7183	2388
7183	4077
7183	2765
7183	7426
7183	4073
7183	3554
1720	7843
1720	6633
1720	9153
1720	8216
1720	1887
1720	8197
1720	7807
1720	5566
1720	2694
1720	6824
1720	5918
1720	704
1720	5648
1720	249
1720	3304
1720	611
1720	6485
1720	1905
1720	7057
1720	3347
1720	2388
1720	4077
1720	2765
1720	7426
1720	4073
1720	3554
6824	7843
6824	6633
6824	9153
6824	8216
6824	1887
6824	8197
6824	7807
6824	5566
6824	2694
6824	6824
6824	5918
6824	704
6824	5648
6824	249
6824	3304
6824	611
6824	6485
6824	1905
6824	7057
6824	3347
6824	2388
6824	4077
6824	2765
6824	7426
6824	4073
6824	3554
704	7843
704	6633
704	9153
704	8216
704	1887
704	8197
704	7807
704	5566
704	2694
704	6824
704	5918
704	704
704	5648
704	249
704	3304
704	611
704	6485
704	1905
704	7057
704	3347
704	2388
704	4077
704	2765
704	7426
704	4073
704	3554
8240	7843
8240	6633
8240	9153
8240	8216
8240	1887
8240	8197
8240	7807
8240	5566
8240	2694
8240	6824
8240	5918
8240	704
8240	5648
8240	249
8240	3304
8240	611
8240	6485
8240	1905
8240	7057
8240	3347
8240	2388
8240	4077
8240	2765
8240	7426
8240	4073
8240	3554
2388	7843
2388	6633
2388	9153
2388	8216
2388	1887
2388	8197
2388	7807
2388	5566
2388	2694
2388	6824
2388	5918
2388	704
2388	5648
2388	249
2388	3304
2388	611
2388	6485
2388	1905
2388	7057
2388	3347
2388	2388
2388	4077
2388	2765
2388	7426
2388	4073
2388	3554
6313	71
6313	483
6313	7137
6313	266
6313	3356
3356	71
3356	483
3356	7137
3356	266
3356	3356
8678	71
8678	483
8678	7137
8678	266
8678	3356
483	71
483	483
483	7137
483	266
483	3356
3639	71
3639	483
3639	7137
3639	266
3639	3356
71	71
71	483
71	7137
71	266
71	3356
1989	71
1989	483
1989	7137
1989	266
1989	3356
2190	71
2190	483
2190	7137
2190	266
2190	3356
9086	1134
9086	273
273	1134
273	273
1134	273
6887	266
5722	6387
5722	6417
5722	5722
5722	2232
5722	2679
2679	6387
2679	6417
2679	5722
2679	2232
2679	2679
3005	6387
3005	6417
3005	5722
3005	2232
3005	2679
6387	6387
6387	6417
6387	5722
6387	2232
6387	2679
2232	6387
2232	6417
2232	5722
2232	2232
2232	2679
4132	3257
4132	4132
4132	1795
4132	1249
3671	3982
3671	266
3671	4133
5475	3982
5475	266
5475	4133
7395	3982
7395	266
7395	4133
4133	3982
4133	266
4133	4133
2317	3982
2317	266
2317	4133
3982	3982
3982	266
3982	4133
8295	8169
8295	8295
8295	7611
8295	5184
8295	7696
8295	8596
8295	4856
8295	148
8295	7451
8295	6526
8295	1807
8295	7980
8295	7145
9195	8169
9195	8295
9195	7611
9195	5184
9195	7696
9195	8596
9195	4856
9195	148
9195	7451
9195	6526
9195	1807
9195	7980
9195	7145
3264	8169
3264	8295
3264	7611
3264	5184
3264	7696
3264	8596
3264	4856
3264	148
3264	7451
3264	6526
3264	1807
3264	7980
3264	7145
6526	8169
6526	8295
6526	7611
6526	5184
6526	7696
6526	8596
6526	4856
6526	148
6526	7451
6526	6526
6526	1807
6526	7980
6526	7145
5183	8169
5183	8295
5183	7611
5183	5184
5183	7696
5183	8596
5183	4856
5183	148
5183	7451
5183	6526
5183	1807
5183	7980
5183	7145
7451	8169
7451	8295
7451	7611
7451	5184
7451	7696
7451	8596
7451	4856
7451	148
7451	7451
7451	6526
7451	1807
7451	7980
7451	7145
713	8169
713	8295
713	7611
713	5184
713	7696
713	8596
713	4856
713	148
713	7451
713	6526
713	1807
713	7980
713	7145
7696	8169
7696	8295
7696	7611
7696	5184
7696	7696
7696	8596
7696	4856
7696	148
7696	7451
7696	6526
7696	1807
7696	7980
7696	7145
7343	8169
7343	8295
7343	7611
7343	5184
7343	7696
7343	8596
7343	4856
7343	148
7343	7451
7343	6526
7343	1807
7343	7980
7343	7145
148	8169
148	8295
148	7611
148	5184
148	7696
148	8596
148	4856
148	148
148	7451
148	6526
148	1807
148	7980
148	7145
5279	8169
5279	8295
5279	7611
5279	5184
5279	7696
5279	8596
5279	4856
5279	148
5279	7451
5279	6526
5279	1807
5279	7980
5279	7145
7980	8169
7980	8295
7980	7611
7980	5184
7980	7696
7980	8596
7980	4856
7980	148
7980	7451
7980	6526
7980	1807
7980	7980
7980	7145
4807	6468
4807	4807
4807	7980
7980	6468
7980	4807
8814	6468
8814	4807
8814	7980
7452	6468
7452	4807
7452	7980
6468	6468
6468	4807
6468	7980
3532	8496
3532	8032
3532	8495
3532	4619
3532	3007
8120	8496
8120	8032
8120	8495
8120	4619
8120	3007
1842	8496
1842	8032
1842	8495
1842	4619
1842	3007
6811	8496
6811	8032
6811	8495
6811	4619
6811	3007
8032	8496
8032	8032
8032	8495
8032	4619
8032	3007
2510	8496
2510	8032
2510	8495
2510	4619
2510	3007
3007	8496
3007	8032
3007	8495
3007	4619
3007	3007
219	8496
219	8032
219	8495
219	4619
219	3007
2132	8496
2132	8032
2132	8495
2132	4619
2132	3007
8495	8496
8495	8032
8495	8495
8495	4619
8495	3007
4554	8496
4554	8032
4554	8495
4554	4619
4554	3007
6327	715
6327	8654
6327	4619
6327	2852
6327	6327
6327	7406
6327	2529
6327	5117
6327	5832
6327	6557
6327	5327
6557	715
6557	8654
6557	4619
6557	2852
6557	6327
6557	7406
6557	2529
6557	5117
6557	5832
6557	6557
6557	5327
4619	715
4619	8654
4619	4619
4619	2852
4619	6327
4619	7406
4619	2529
4619	5117
4619	5832
4619	6557
4619	5327
2529	715
2529	8654
2529	4619
2529	2852
2529	6327
2529	7406
2529	2529
2529	5117
2529	5832
2529	6557
2529	5327
2579	715
2579	8654
2579	4619
2579	2852
2579	6327
2579	7406
2579	2529
2579	5117
2579	5832
2579	6557
2579	5327
7406	715
7406	8654
7406	4619
7406	2852
7406	6327
7406	7406
7406	2529
7406	5117
7406	5832
7406	6557
7406	5327
2852	715
2852	8654
2852	4619
2852	2852
2852	6327
2852	7406
2852	2529
2852	5117
2852	5832
2852	6557
2852	5327
5327	715
5327	8654
5327	4619
5327	2852
5327	6327
5327	7406
5327	2529
5327	5117
5327	5832
5327	6557
5327	5327
8654	715
8654	8654
8654	4619
8654	2852
8654	6327
8654	7406
8654	2529
8654	5117
8654	5832
8654	6557
8654	5327
105	715
105	8654
105	4619
105	2852
105	6327
105	7406
105	2529
105	5117
105	5832
105	6557
105	5327
5832	715
5832	8654
5832	4619
5832	2852
5832	6327
5832	7406
5832	2529
5832	5117
5832	5832
5832	6557
5832	5327
5219	715
5219	8654
5219	4619
5219	2852
5219	6327
5219	7406
5219	2529
5219	5117
5219	5832
5219	6557
5219	5327
5118	715
5118	8654
5118	4619
5118	2852
5118	6327
5118	7406
5118	2529
5118	5832
5118	6557
5118	5327
4844	7930
4844	6422
4844	6255
4844	454
4844	8180
4844	1837
4844	6699
4844	4448
4844	7475
4844	8468
4844	174
1823	7930
1823	6422
1823	6255
1823	454
1823	8180
1823	1837
1823	6699
1823	4448
1823	7475
1823	8468
1823	174
8180	7930
8180	6422
8180	6255
8180	454
8180	8180
8180	1837
8180	6699
8180	4448
8180	7475
8180	8468
8180	174
2760	7930
2760	6422
2760	6255
2760	454
2760	8180
2760	1837
2760	6699
2760	4448
2760	7475
2760	8468
2760	174
5689	7930
5689	6422
5689	6255
5689	454
5689	8180
5689	1837
5689	6699
5689	4448
5689	7475
5689	8468
5689	174
7930	7930
7930	6422
7930	6255
7930	454
7930	8180
7930	1837
7930	6699
7930	4448
7930	7475
7930	8468
7930	174
454	7930
454	6422
454	6255
454	454
454	8180
454	1837
454	6699
454	4448
454	7475
454	8468
454	174
4448	7930
4448	6422
4448	6255
4448	454
4448	8180
4448	1837
4448	6699
4448	4448
4448	7475
4448	8468
4448	174
399	7930
399	6422
399	6255
399	454
399	8180
399	1837
399	6699
399	4448
399	7475
399	8468
399	174
7475	7930
7475	6422
7475	6255
7475	454
7475	8180
7475	1837
7475	6699
7475	4448
7475	7475
7475	8468
7475	174
6421	7930
6421	6422
6421	6255
6421	454
6421	8180
6421	1837
6421	6699
6421	4448
6421	7475
6421	8468
6421	174
6699	7930
6699	6422
6699	6255
6699	454
6699	8180
6699	1837
6699	6699
6699	4448
6699	7475
6699	8468
6699	174
8468	7930
8468	6422
8468	6255
8468	454
8468	8180
8468	1837
8468	6699
8468	4448
8468	7475
8468	8468
8468	174
6255	7930
6255	6422
6255	6255
6255	454
6255	8180
6255	1837
6255	6699
6255	4448
6255	7475
6255	8468
6255	174
7682	7930
7682	6422
7682	6255
7682	454
7682	8180
7682	1837
7682	6699
7682	4448
7682	7475
7682	8468
7682	174
6422	7930
6422	6422
6422	6255
6422	454
6422	8180
6422	1837
6422	6699
6422	4448
6422	7475
6422	8468
6422	174
174	7930
174	6422
174	6255
174	454
174	8180
174	1837
174	6699
174	4448
174	7475
174	8468
174	174
6876	7930
6876	6422
6876	6255
6876	454
6876	8180
6876	1837
6876	6699
6876	4448
6876	7475
6876	8468
6876	174
7460	7460
7460	7095
7460	2074
2074	7460
2074	7095
2074	2074
1820	7256
3889	4023
7226	7226
7226	5481
7226	9212
7226	5067
7226	5937
7226	5091
9212	7226
9212	5481
9212	9212
9212	5067
9212	5937
9212	5091
5937	7226
5937	5481
5937	9212
5937	5067
5937	5937
5937	5091
5091	7226
5091	5481
5091	9212
5091	5067
5091	5937
5091	5091
5392	7226
5392	5481
5392	9212
5392	5067
5392	5937
5392	5091
5067	7226
5067	5481
5067	9212
5067	5067
5067	5937
5067	5091
4651	4651
1714	5246
5246	5246
7128	1287
7128	8567
6473	6473
6473	4313
6752	6473
6752	4313
5629	6473
5629	4313
8145	6473
8145	4313
7941	8407
7941	3530
5070	8407
5070	3530
5070	7941
3530	8407
3530	3530
3530	7941
3242	8407
3242	3530
3242	7941
1695	1695
1695	8341
8341	1695
7	1822
7	7883
7	1658
7	4351
7	8104
7	7
7	8991
7	7650
2841	1822
2841	7883
2841	1658
2841	4351
2841	8104
2841	7
2841	8991
2841	7650
8734	1822
8734	7883
8734	1658
8734	4351
8734	8104
8734	7
8734	8991
8734	7650
2983	1822
2983	7883
2983	1658
2983	4351
2983	8104
2983	7
2983	8991
2983	7650
271	1822
271	7883
271	1658
271	4351
271	8104
271	7
271	8991
271	7650
4840	1822
4840	7883
4840	1658
4840	4351
4840	8104
4840	7
4840	8991
4840	7650
1100	1822
1100	7883
1100	1658
1100	4351
1100	8104
1100	7
1100	8991
1100	7650
8104	1822
8104	7883
8104	1658
8104	4351
8104	8104
8104	7
8104	8991
8104	7650
4351	1822
4351	7883
4351	1658
4351	4351
4351	8104
4351	7
4351	8991
4351	7650
1822	1822
1822	7883
1822	1658
1822	4351
1822	8104
1822	7
1822	8991
1822	7650
1658	1822
1658	7883
1658	1658
1658	4351
1658	8104
1658	7
1658	8991
1658	7650
65	7785
65	6010
65	4085
65	4203
65	5354
65	767
65	6732
65	2580
65	5355
65	5088
65	587
65	1307
65	1839
65	7825
65	3554
65	3975
65	580
65	1505
65	2118
9250	7785
9250	6010
9250	4085
9250	4203
9250	5354
9250	767
9250	6732
9250	2580
9250	5355
9250	5088
9250	587
9250	1307
9250	1839
9250	7825
9250	3554
9250	3975
9250	580
9250	1505
9250	2118
7272	7785
7272	6010
7272	4085
7272	4203
7272	5354
7272	767
7272	6732
7272	2580
7272	5355
7272	5088
7272	587
7272	1307
7272	1839
7272	7825
7272	3554
7272	3975
7272	580
7272	1505
7272	2118
6746	7785
6746	6010
6746	4085
6746	4203
6746	5354
6746	767
6746	6732
6746	2580
6746	5355
6746	5088
6746	587
6746	1307
6746	1839
6746	7825
6746	3554
6746	3975
6746	580
6746	1505
6746	2118
1965	7785
1965	6010
1965	4085
1965	4203
1965	5354
1965	767
1965	6732
1965	2580
1965	5355
1965	5088
1965	587
1965	1307
1965	1839
1965	7825
1965	3554
1965	3975
1965	580
1965	1505
1965	2118
4495	7785
4495	6010
4495	4085
4495	4203
4495	5354
4495	767
4495	6732
4495	2580
4495	5355
4495	5088
4495	587
4495	1307
4495	1839
4495	7825
4495	3554
4495	3975
4495	580
4495	1505
4495	2118
1505	7785
1505	6010
1505	4085
1505	4203
1505	5354
1505	767
1505	6732
1505	2580
1505	5355
1505	5088
1505	587
1505	1307
1505	1839
1505	7825
1505	3554
1505	3975
1505	580
1505	1505
1505	2118
7589	7785
7589	6010
7589	4085
7589	4203
7589	5354
7589	767
7589	6732
7589	2580
7589	5355
7589	5088
7589	587
7589	1307
7589	1839
7589	7825
7589	3554
7589	3975
7589	580
7589	1505
7589	2118
5997	7785
5997	6010
5997	4085
5997	4203
5997	5354
5997	767
5997	6732
5997	2580
5997	5355
5997	5088
5997	587
5997	1307
5997	1839
5997	7825
5997	3554
5997	3975
5997	580
5997	1505
5997	2118
5611	7785
5611	6010
5611	4085
5611	4203
5611	5354
5611	767
5611	6732
5611	2580
5611	5355
5611	5088
5611	587
5611	1307
5611	1839
5611	7825
5611	3554
5611	3975
5611	580
5611	1505
5611	2118
7945	7785
7945	6010
7945	4085
7945	4203
7945	5354
7945	767
7945	6732
7945	2580
7945	5355
7945	5088
7945	587
7945	1307
7945	1839
7945	7825
7945	3554
7945	3975
7945	580
7945	1505
7945	2118
4020	7785
4020	6010
4020	4085
4020	4203
4020	5354
4020	767
4020	6732
4020	2580
4020	5355
4020	5088
4020	587
4020	1307
4020	1839
4020	7825
4020	3554
4020	3975
4020	580
4020	1505
4020	2118
5356	7785
5356	6010
5356	4085
5356	4203
5356	5354
5356	767
5356	6732
5356	2580
5356	5355
5356	5088
5356	587
5356	1307
5356	1839
5356	7825
5356	3554
5356	3975
5356	580
5356	1505
5356	2118
767	7785
767	6010
767	4085
767	4203
767	5354
767	767
767	6732
767	2580
767	5355
767	5088
767	587
767	1307
767	1839
767	7825
767	3554
767	3975
767	580
767	1505
767	2118
3554	7785
3554	6010
3554	4085
3554	4203
3554	5354
3554	767
3554	6732
3554	2580
3554	5355
3554	5088
3554	587
3554	1307
3554	1839
3554	7825
3554	3554
3554	3975
3554	580
3554	1505
3554	2118
7785	7785
7785	6010
7785	4085
7785	4203
7785	5354
7785	767
7785	6732
7785	2580
7785	5355
7785	5088
7785	587
7785	1307
7785	1839
7785	7825
7785	3554
7785	3975
7785	580
7785	1505
7785	2118
5355	7785
5355	6010
5355	4085
5355	4203
5355	5354
5355	767
5355	6732
5355	2580
5355	5355
5355	5088
5355	587
5355	1307
5355	1839
5355	7825
5355	3554
5355	3975
5355	580
5355	1505
5355	2118
1839	7785
1839	6010
1839	4085
1839	4203
1839	5354
1839	767
1839	6732
1839	2580
1839	5355
1839	5088
1839	587
1839	1307
1839	1839
1839	7825
1839	3554
1839	3975
1839	580
1839	1505
1839	2118
6745	7785
6745	6010
6745	4085
6745	4203
6745	5354
6745	767
6745	6732
6745	2580
6745	5355
6745	5088
6745	587
6745	1307
6745	1839
6745	7825
6745	3554
6745	3975
6745	580
6745	1505
6745	2118
6281	7785
6281	6010
6281	4085
6281	4203
6281	5354
6281	767
6281	6732
6281	2580
6281	5355
6281	5088
6281	587
6281	1307
6281	1839
6281	7825
6281	3554
6281	3975
6281	580
6281	1505
6281	2118
1307	7785
1307	6010
1307	4085
1307	4203
1307	5354
1307	767
1307	6732
1307	2580
1307	5355
1307	5088
1307	587
1307	1307
1307	1839
1307	7825
1307	3554
1307	3975
1307	580
1307	1505
1307	2118
1535	7785
1535	6010
1535	4085
1535	4203
1535	5354
1535	767
1535	6732
1535	2580
1535	5355
1535	5088
1535	587
1535	1307
1535	1839
1535	7825
1535	3554
1535	3975
1535	580
1535	1505
1535	2118
9279	7785
9279	6010
9279	4085
9279	4203
9279	5354
9279	767
9279	6732
9279	2580
9279	5355
9279	5088
9279	587
9279	1307
9279	1839
9279	7825
9279	3554
9279	3975
9279	580
9279	1505
9279	2118
4203	7785
4203	6010
4203	4085
4203	4203
4203	5354
4203	767
4203	6732
4203	2580
4203	5355
4203	5088
4203	587
4203	1307
4203	1839
4203	7825
4203	3554
4203	3975
4203	580
4203	1505
4203	2118
7921	7785
7921	6010
7921	4085
7921	4203
7921	5354
7921	767
7921	6732
7921	2580
7921	5355
7921	5088
7921	587
7921	1307
7921	1839
7921	7825
7921	3554
7921	3975
7921	580
7921	1505
7921	2118
2566	7785
2566	6010
2566	4085
2566	4203
2566	5354
2566	767
2566	6732
2566	2580
2566	5355
2566	5088
2566	587
2566	1307
2566	1839
2566	7825
2566	3554
2566	3975
2566	580
2566	1505
2566	2118
6340	7785
6340	6010
6340	4085
6340	4203
6340	5354
6340	767
6340	6732
6340	2580
6340	5355
6340	5088
6340	587
6340	1307
6340	1839
6340	7825
6340	3554
6340	3975
6340	580
6340	1505
6340	2118
66	7785
66	6010
66	4085
66	4203
66	5354
66	767
66	6732
66	2580
66	5355
66	5088
66	587
66	1307
66	1839
66	7825
66	3554
66	3975
66	580
66	1505
66	2118
8386	7785
8386	6010
8386	4085
8386	4203
8386	5354
8386	767
8386	6732
8386	2580
8386	5355
8386	5088
8386	587
8386	1307
8386	1839
8386	7825
8386	3554
8386	3975
8386	580
8386	1505
8386	2118
580	7785
580	6010
580	4085
580	4203
580	5354
580	767
580	6732
580	2580
580	5355
580	5088
580	587
580	1307
580	1839
580	7825
580	3554
580	3975
580	580
580	1505
580	2118
8959	8959
8959	4943
3583	3057
3583	1116
4176	3057
3057	3057
3057	5449
3057	1184
3057	8024
5449	3057
5449	5449
5449	1184
5449	8024
3166	3057
3166	5449
3166	1184
3166	8024
2740	3057
2740	5449
2740	1184
2740	8024
909	6936
909	1818
909	7354
909	909
909	6564
909	5649
909	3293
7354	6936
7354	1818
7354	7354
7354	909
7354	6564
7354	5649
7354	3293
7162	6936
7162	1818
7162	7354
7162	909
7162	6564
7162	5649
7162	3293
6916	6936
6916	1818
6916	7354
6916	909
6916	6564
6916	5649
6916	3293
6779	6936
6779	1818
6779	7354
6779	909
6779	6564
6779	5649
6779	3293
5649	6936
5649	1818
5649	7354
5649	909
5649	6564
5649	5649
5649	3293
2673	6936
2673	1818
2673	7354
2673	909
2673	6564
2673	5649
2673	3293
3293	6936
3293	1818
3293	7354
3293	909
3293	6564
3293	5649
3293	3293
4572	6936
4572	1818
4572	7354
4572	909
4572	6564
4572	5649
4572	3293
1818	6936
1818	1818
1818	7354
1818	909
1818	6564
1818	5649
1818	3293
8913	8913
8913	2572
8913	3732
3706	8913
3706	2572
3706	3732
2572	8913
2572	2572
2572	3732
7026	8656
2467	3689
2467	2467
2467	175
2467	1728
2467	441
2467	8657
1728	3689
1728	2467
1728	175
1728	1728
1728	441
1728	8657
5761	3689
5761	2467
5761	175
5761	1728
5761	441
5761	8657
3689	3689
3689	2467
3689	175
3689	1728
3689	441
3689	8657
6245	3689
6245	2467
6245	175
6245	1728
6245	441
6245	8657
441	3689
441	2467
441	175
441	1728
441	441
441	8657
8134	9010
2075	7264
2075	642
2075	7977
2075	7265
2075	5040
2075	6823
2075	2702
2075	7263
2075	6954
2075	4285
2075	1834
2075	641
2075	6959
6971	7264
6971	642
6971	7977
6971	7265
6971	5040
6971	6823
6971	2702
6971	7263
6971	6954
6971	4285
6971	1834
6971	641
6971	6959
7267	7264
7267	642
7267	7977
7267	7265
7267	5040
7267	6823
7267	2702
7267	7263
7267	6954
7267	4285
7267	1834
7267	641
7267	6959
7975	7264
7975	642
7975	7977
7975	7265
7975	5040
7975	6823
7975	2702
7975	7263
7975	6954
7975	4285
7975	1834
7975	641
7975	6959
2917	7264
2917	642
2917	7977
2917	7265
2917	5040
2917	6823
2917	2702
2917	7263
2917	6954
2917	4285
2917	1834
2917	641
2917	6959
2702	7264
2702	642
2702	7977
2702	7265
2702	5040
2702	6823
2702	2702
2702	7263
2702	6954
2702	4285
2702	1834
2702	641
2702	6959
8332	7264
8332	642
8332	7977
8332	7265
8332	5040
8332	6823
8332	2702
8332	7263
8332	6954
8332	4285
8332	1834
8332	641
8332	6959
5040	7264
5040	642
5040	7977
5040	7265
5040	5040
5040	6823
5040	2702
5040	7263
5040	6954
5040	4285
5040	1834
5040	641
5040	6959
4285	7264
4285	642
4285	7977
4285	7265
4285	5040
4285	6823
4285	2702
4285	7263
4285	6954
4285	4285
4285	1834
4285	641
4285	6959
4125	7264
4125	642
4125	7977
4125	7265
4125	5040
4125	6823
4125	2702
4125	7263
4125	6954
4125	4285
4125	1834
4125	641
4125	6959
7846	7264
7846	642
7846	7977
7846	7265
7846	5040
7846	6823
7846	2702
7846	7263
7846	6954
7846	4285
7846	1834
7846	641
7846	6959
6954	7264
6954	642
6954	7977
6954	7265
6954	5040
6954	6823
6954	2702
6954	7263
6954	6954
6954	4285
6954	1834
6954	641
6954	6959
2682	7264
2682	642
2682	7977
2682	7265
2682	5040
2682	6823
2682	2702
2682	7263
2682	6954
2682	4285
2682	1834
2682	641
2682	6959
2462	7264
2462	642
2462	7977
2462	7265
2462	5040
2462	6823
2462	2702
2462	7263
2462	6954
2462	4285
2462	1834
2462	641
2462	6959
7266	7264
7266	642
7266	7977
7266	7265
7266	5040
7266	6823
7266	2702
7266	7263
7266	6954
7266	4285
7266	1834
7266	641
7266	6959
8673	7264
8673	642
8673	7977
8673	7265
8673	5040
8673	6823
8673	2702
8673	7263
8673	6954
8673	4285
8673	1834
8673	641
8673	6959
5039	7264
5039	642
5039	7977
5039	7265
5039	5040
5039	6823
5039	2702
5039	7263
5039	6954
5039	4285
5039	1834
5039	641
5039	6959
4955	7264
4955	642
4955	7977
4955	7265
4955	5040
4955	6823
4955	2702
4955	7263
4955	6954
4955	4285
4955	1834
4955	641
4955	6959
3553	7264
3553	642
3553	7977
3553	7265
3553	5040
3553	6823
3553	2702
3553	7263
3553	6954
3553	4285
3553	1834
3553	641
3553	6959
6959	7264
6959	642
6959	7977
6959	7265
6959	5040
6959	6823
6959	2702
6959	7263
6959	6954
6959	4285
6959	1834
6959	641
6959	6959
5688	7264
5688	642
5688	7977
5688	7265
5688	5040
5688	6823
5688	2702
5688	7263
5688	6954
5688	4285
5688	1834
5688	641
5688	6959
641	7264
641	642
641	7977
641	7265
641	5040
641	6823
641	2702
641	7263
641	6954
641	4285
641	1834
641	641
641	6959
2072	7264
2072	642
2072	7977
2072	7265
2072	5040
2072	6823
2072	2702
2072	7263
2072	6954
2072	4285
2072	1834
2072	641
2072	6959
8229	7264
8229	642
8229	7977
8229	7265
8229	5040
8229	6823
8229	2702
8229	7263
8229	6954
8229	4285
8229	1834
8229	641
8229	6959
5112	7264
5112	642
5112	7977
5112	7265
5112	5040
5112	6823
5112	2702
5112	7263
5112	6954
5112	4285
5112	1834
5112	641
5112	6959
7977	7264
7977	642
7977	7977
7977	7265
7977	5040
7977	6823
7977	2702
7977	7263
7977	6954
7977	4285
7977	1834
7977	641
7977	6959
6615	7264
6615	642
6615	7977
6615	7265
6615	5040
6615	6823
6615	2702
6615	7263
6615	6954
6615	4285
6615	1834
6615	641
6615	6959
7263	7264
7263	642
7263	7977
7263	7265
7263	5040
7263	6823
7263	2702
7263	7263
7263	6954
7263	4285
7263	1834
7263	641
7263	6959
6823	7264
6823	642
6823	7977
6823	7265
6823	5040
6823	6823
6823	2702
6823	7263
6823	6954
6823	4285
6823	1834
6823	641
6823	6959
8852	7925
1243	7925
3855	7925
7310	7925
2137	7925
1	7925
3862	6786
3862	3862
3862	6517
3862	7249
3862	4405
6787	6786
6787	3862
6787	6517
6787	7249
6787	4405
9219	6679
9219	6785
5660	6679
5660	6785
2785	6679
2785	6785
8515	6679
8515	6785
2814	2814
2814	5826
2814	7298
2814	7895
2814	3395
2814	8868
1176	2814
1176	5826
1176	7298
1176	7895
1176	3395
1176	8868
7895	2814
7895	5826
7895	7298
7895	3395
7895	8868
8868	2814
8868	5826
8868	7298
8868	7895
8868	3395
8868	8868
8220	2814
8220	5826
8220	7298
8220	7895
8220	3395
8220	8868
3202	2814
3202	5826
3202	7298
3202	7895
3202	3395
3202	8868
7298	2814
7298	5826
7298	7298
7298	7895
7298	3395
7298	8868
7897	2814
7897	5826
7897	7298
7897	7895
7897	3395
7897	8868
3289	2572
3289	1827
3289	2556
3289	3890
3289	4652
3289	4453
3289	4644
3289	3467
3890	2572
3890	1827
3890	2556
3890	3890
3890	4652
3890	4453
3890	4644
3890	3467
4453	2572
4453	1827
4453	2556
4453	3890
4453	4652
4453	4453
4453	4644
4453	3467
4671	2572
4671	1827
4671	2556
4671	3890
4671	4652
4671	4453
4671	4644
4671	3467
4631	2572
4631	1827
4631	2556
4631	3890
4631	4652
4631	4453
4631	4644
4631	3467
6419	2572
6419	1827
6419	2556
6419	3890
6419	4652
6419	4453
6419	4644
6419	3467
5587	2572
5587	1827
5587	2556
5587	3890
5587	4652
5587	4453
5587	4644
5587	3467
665	1633
665	4616
6788	1633
6788	4616
1633	1633
1633	4616
4616	1633
4616	4616
4758	1633
4758	4616
9039	1633
9039	4616
8135	153
8135	4144
8135	7630
8135	1766
8135	6707
8135	3146
8135	4615
8135	9016
8135	5239
8135	4682
8938	153
8938	4144
8938	7630
8938	1766
8938	6707
8938	3146
8938	4615
8938	9016
8938	5239
8938	4682
3567	153
3567	4144
3567	7630
3567	1766
3567	6707
3567	3146
3567	4615
3567	9016
3567	5239
3567	4682
321	153
321	4144
321	7630
321	1766
321	6707
321	3146
321	4615
321	9016
321	5239
321	4682
4682	153
4682	4144
4682	7630
4682	1766
4682	6707
4682	3146
4682	4615
4682	9016
4682	5239
4682	4682
2512	153
2512	4144
2512	7630
2512	1766
2512	6707
2512	3146
